0.42476767086380224,0.39314631294687735,0.3851868416643315,0.3737433729188967,0.36872248464543034,0.36185669495525774,0.36058152351353573,0.35772522928912714,0.35259930810988593,0.35336845365457153
0.41524300043300916,0.40610994799162753,0.3917264226944216,0.39340625815494085,0.38752546586016173,0.37812796956108463,0.3779407944730533,0.39162502622091644,0.3720257918360413,0.37149232305506225
0.8411693572998047,0.8164870738983154,0.7963124513626099,0.8030404448509216,0.6725043654441833
