0.5070355547464281,0.47333891587567245,0.4626034092601886,0.452853552378472,0.4407775733445095,0.4361911957229518,0.4293696981474811,0.42280553986019176,0.41838701935451383,0.418258400169951
0.4902947945620424,0.4651289524570588,0.4646035471270161,0.461184625664065,0.44699208198055146,0.4402155408295252,0.4376219716123355,0.43341020390551577,0.42389344944748825,0.4232018362450343
0.8081254959106445,0.7775715589523315,0.7529455423355103,0.7608932256698608,0.616047203540802
