0.1929072375923718,0.15881931762940618,0.1539489306267418,0.14710317729612551,0.1396386731510128,0.138596062652686,0.13206573855468082,0.12944053226429633,0.12953795350092842,0.1252212351463762
0.17146740068671523,0.15800480840988057,0.1488549627604023,0.15323344329672475,0.14715767804012503,0.1428139734492507,0.14847453859865026,0.14594541778487544,0.14680505295594534,0.14705509572259842
0.9439651966094971,0.9117125868797302,0.9540241360664368,0.9315257668495178,0.8725935220718384
