0.2995967029556901,0.23823310015218782,0.21854953182733447,0.19370175731311207,0.18644637864634447,0.18227135844609368,0.16733690257106879,0.16411831770562954,0.19638772564351775,0.15547033063125953
0.24487116964914465,0.2247669317068592,0.21812705166878238,0.20119958635299437,0.1851670495284501,0.19611650288745922,0.21052226127796275,0.18859626496991805,0.17631161100761863,0.16879589142658377
0.9224788546562195,0.9118251204490662,0.9120746850967407,0.9110519886016846,0.8376176953315735
