0.2892879145084948,0.2698674704609574,0.2611681100898895,0.2569765686124995,0.2509521258374055,0.25116441204496054,0.24393683558572893,0.24039338718073955,0.23675920614513798,0.23505383206234462
0.2815043727016967,0.2638326480012873,0.2592229932222677,0.24917121085783708,0.2564520481164041,0.2517317974049112,0.24729562356420184,0.25277927177755727,0.24141253304222357,0.23941869580227396
0.8994956016540527,0.8732361197471619,0.8881003260612488,0.8792626261711121,0.7857941389083862
